Id,Label
472,111.69646827599972
473,113.92692316227816
474,113.92692316227816
475,113.92692316227816
476,113.92692316227816
477,113.92692316227816
478,113.92692316227816
479,113.92692316227816
480,114.28953079007368
481,114.28953079007368
482,114.17507499058142
483,117.92603827808469
484,117.92568872967077
485,114.17507499058142
486,114.17507499058142
487,111.8336877757251
488,115.70323459565076
489,111.95262085656141
490,111.71901175809894
491,111.71901175809894
492,111.71901175809894
493,111.71901175809894
494,117.50041674266697
495,117.50041674266697
496,117.50041674266697
497,111.71901175809894
498,111.71901175809894
499,111.38525813788097
500,111.38525813788097
501,111.38525813788097
502,110.26801658658725
503,115.37396648819568
504,108.9830199968625
505,108.9830199968625
506,114.17705951362035
507,108.62926362751479
508,108.62926362751479
509,108.62926362751479
510,108.37651690643106
511,108.37651690643106
512,113.64445941173881
513,107.60256807624974
514,114.15792189099908
515,108.62926362751479
516,114.41066861208282
517,108.60800321483909
518,108.60800321483909
519,93.50799887556265
520,89.26467956931637
521,89.26467956931637
522,89.0085269887547
523,89.0085269887547
524,89.0085269887547
525,89.0085269887547
526,88.70221496608032
527,88.70221496608032
528,88.40391564539465
529,88.24845686264752
530,87.36622634757572
531,86.01837641652565
532,85.74231261955926
533,85.74231261955926
534,84.33929780800851
535,84.18152411744748
536,83.90610669586306
537,83.36961034554939
538,83.36961034554939
539,83.36961034554939
540,83.18114844010596
541,83.18114844010596
542,83.18114844010596
543,83.18114844010596
544,83.18114844010596
545,82.4038889374936
546,82.4038889374936
547,82.4038889374936
548,82.4038889374936
549,82.31260298468604
550,82.31260298468604
551,82.31260298468604
552,81.73889676351098
553,81.73889676351098
554,81.43976905217312
555,81.43976905217312
556,81.43976905217312
557,81.43976905217312
558,81.80237667996863
559,82.07354234091547
560,82.94806168122427
561,83.69089580046135
562,84.77789518367713
563,86.65104968732335
564,91.71233644868414
565,95.16775195686658
566,102.05509675281303
567,104.9161583900244
568,107.34242535535714
569,108.03265624982375
570,108.18811503257088
571,108.18811503257088
572,108.18811503257088
573,108.87669184239643
574,108.87669184239643
575,108.87669184239643
576,109.53225680670606
577,110.61073059104733
578,110.24012221099338
579,110.16030684855762
580,114.08854160054993
581,114.69315294390998
582,112.75150921982768
583,112.40996083373005
584,112.1387951727832
585,112.40996083373005
586,111.56915840429285
587,111.56915840429285
588,111.56915840429285
589,113.31439621922081
590,113.82485261867504
591,113.82485261867504
592,113.82485261867504
593,113.82485261867504
594,111.56915840429285
595,111.56915840429285
596,111.56915840429285
597,111.56915840429285
598,111.56915840429285
599,111.56915840429285
600,111.62205251002796
601,111.62205251002796
602,111.62205251002796
603,111.37037721081029
604,111.37037721081029
605,111.37037721081029
606,111.37037721081029
607,111.37037721081029
608,111.37037721081029
609,111.37037721081029
610,111.37037721081029
611,111.60398630927276
612,113.0522135689906
613,114.05764870757994
614,114.41352786698207
615,114.41352786698207
616,114.41352786698207
617,114.05764870757994
618,113.0522135689906
619,111.60398630927276
620,111.60398630927276
621,111.60398630927276
622,110.73646969015965
623,109.90920179174313
624,109.90920179174313
625,109.71377548740507
626,108.3238397186709
627,111.04486027923485
628,110.76981261791757
629,110.76981261791757
630,110.5362035194551
631,110.5362035194551
632,110.76981261791757
633,110.76981261791757
634,110.76981261791757
635,110.5362035194551
636,118.67778657211834
637,110.80736918040195
638,110.80736918040195
639,110.80736918040195
640,109.87024292832666
641,117.41148576765627
642,109.87024292832666
643,109.60987055574945
644,109.60987055574945
645,109.60987055574945
646,117.41158818318958
647,108.17973289365104
648,107.5701913868859
649,107.5701913868859
650,107.5701913868859
651,115.06549457611831
652,103.05319126252212
653,102.45870274926283
654,102.45870274926283
655,101.79599297549768
656,110.22027927988995
657,100.3888681481224
658,101.01762133712604
659,101.49376377860727
660,102.09609512146731
661,102.09609512146731
662,102.69058363472661
663,88.52885026322495
664,88.82714958391063
665,95.84439444902053
666,89.133461606585
667,89.133461606585
668,89.133461606585
669,89.133461606585
670,89.133461606585
671,89.133461606585
672,88.82714958391063
673,85.05093804827835
674,92.24139769303767
675,82.16935515601632
676,82.16935515601632
677,82.16935515601632
678,82.16935515601632
679,82.16935515601632
680,82.16935515601632
681,82.16935515601632
682,81.91637990970804
683,91.21382671703932
684,81.89687041281324
685,81.89687041281324
686,81.89687041281324
687,81.89687041281324
688,81.89687041281324
689,81.89687041281324
690,81.89687041281324
691,81.89687041281324
692,81.89687041281324
693,81.89687041281324
694,81.89687041281324
695,81.80558446000566
696,82.01169779197194
697,91.59981975714487
698,82.01169779197194
699,82.01169779197194
700,82.01169779197194
701,82.10298374477952
702,82.10298374477952
703,82.88827331367833
704,83.97607663177087
705,85.79367651380913
706,86.331365408613
707,88.09845593131395
708,92.8779026181421
709,95.55634553727862
710,110.36285199056901
711,102.56558767552382
712,106.50890388371486
713,109.46895825194595
714,109.76725757263162
715,110.073569595306
716,112.31446839449787
717,112.28728685892476
718,112.58951605581517
719,112.58951605581517
720,112.84988842839238
721,112.84988842839238
722,112.03922970683224
723,112.84988842839238
724,114.4352505014646
725,114.4352505014646
726,114.4352505014646
727,114.88000901657209
728,114.88000901657209
729,114.60991127509294
730,114.60991127509294
731,114.06935029501197
732,114.06935029501197
733,114.06935029501197
734,114.06935029501197
735,114.06935029501197
736,113.48314580995293
737,113.48314580995293
738,113.48314580995293
739,113.48314580995293
740,113.48314580995293
741,113.71675490841538
742,113.71675490841538
743,113.71675490841538
744,113.71675490841538
745,113.71675490841538
746,113.71675490841538
747,113.71675490841538
748,113.34614652836144
749,113.34614652836144
750,113.34614652836144
751,113.34614652836144
752,113.559440330577
753,113.559440330577
754,113.559440330577
755,113.559440330577
756,113.56411989457351
757,113.56411989457351
758,113.56411989457351
759,113.56411989457351
760,113.0536634951193
761,111.6161606570267
762,111.95770904312434
763,115.38295553434527
764,116.47310417138992
765,115.38295553434527
766,113.93472827462745
767,113.93472827462745
768,113.93004871063094
769,113.00786280234293
770,113.00786280234293
771,113.00786280234293
772,120.993987072259
773,120.993987072259
774,120.993987072259
775,117.1881431128562
776,115.30022941260611
777,114.60835634322046
778,114.60835634322046
779,114.5983357216743
780,114.5983357216743
781,114.5983357216743
782,114.5983357216743
783,113.25285228468184
784,104.14963653807443
785,104.3967510923526
786,104.3967510923526
787,104.3967510923526
788,103.8531006882027
789,115.4344744330709
790,102.78911347667515
791,101.89456261004696
792,100.64698150093669
793,100.09651641803497
794,100.09651641803497
795,98.91775100121082
796,98.61827374145903
797,98.61827374145903
798,98.61827374145903
799,98.25566611366352
800,98.25566611366352
801,98.62627449371746
802,98.62627449371746
803,98.62627449371746
804,98.98888212151297
805,98.98888212151297
806,98.98888212151297
807,82.56134902644466
808,82.56134902644466
809,82.56134902644466
810,82.56134902644466
811,82.56134902644466
812,82.56134902644466
813,82.56134902644466
814,82.05882933574985
815,82.05882933574985
816,82.05882933574985
817,81.69622170795434
818,81.69622170795434
819,81.69622170795434
820,81.69622170795434
821,81.69622170795434
822,81.69622170795434
823,81.69622170795434
824,81.69622170795434
825,81.69622170795434
826,81.99845090484472
827,81.99845090484472
828,81.65437703413318
829,81.44109305634942
830,81.44109305634942
831,81.44109305634942
832,81.44109305634942
833,81.44109305634942
834,81.44109305634942
835,81.44109305634942
836,81.44109305634942
837,81.44109305634942
838,81.44109305634942
839,81.44109305634942
840,81.44109305634942
841,81.44109305634942
842,81.44109305634942
843,81.44109305634942
844,81.44109305634942
845,81.44109305634942
846,81.44109305634942
847,81.44109305634942
848,82.31561239665824
849,82.5559268252005
850,83.09361572000437
851,83.78223245836405
852,88.56167914519222
853,90.94526487876398
854,96.32483938524001
855,97.31548604383333
856,98.66326472172128
857,100.1712258372604
858,100.1712258372604
859,100.1712258372604
860,100.1712258372604
861,100.1712258372604
862,101.1353457225809
863,101.67899612673078
864,102.21549247704442
865,103.30193364568562
866,103.77807608716687
867,104.38040743002688
868,104.97489594328617
869,109.27328278881112
870,109.57158210949679
871,109.87789413217116
872,109.87789413217116
873,109.87789413217116
874,109.77719875935158
875,109.77719875935158
876,109.77719875935158
877,109.77719875935158
878,109.77719875935158
879,109.50728575211723
880,109.50728575211723
881,109.40659037929763
882,109.40659037929763
883,109.40659037929763
884,109.50728575211723
885,109.50728575211723
886,109.50728575211723
887,109.50728575211723
888,109.40659037929763
889,109.40659037929763
890,109.74813876539525
891,110.19775939634523
892,112.49986316227995
893,112.49986316227995
894,112.49986316227995
895,112.49986316227995
896,112.49986316227995
897,112.49986316227995
898,112.49986316227995
899,112.49986316227995
900,112.49986316227995
901,111.89123728179406
902,109.86989337991274
903,109.87024292832666
904,109.87024292832666
905,109.87024292832666
906,107.40089766698034
907,107.1492223677627
908,114.49996652546004
909,107.1492223677627
910,107.38283146622516
911,107.38283146622516
912,107.38283146622516
913,107.11166580527832
914,107.11166580527832
915,109.73199099302268
916,112.48780355646595
917,112.84368271586808
918,112.84368271586808
919,110.12266215530413
920,109.76678299590199
921,109.03251351825949
922,107.6236844795032
923,107.38283146622516
924,107.75343984627911
925,107.75343984627911
926,107.7715060470343
927,110.24085130838061
928,117.78209414771021
929,110.24085130838061
930,110.82705579343965
931,110.52482659654925
932,110.52482659654925
933,110.1807527258377
934,108.16406103026631
935,115.65668922454876
936,107.307404969223
937,107.77206523984401
938,108.01917979412218
939,107.41456845076213
940,107.75864232147367
941,107.75864232147367
942,108.12124994926918
943,108.12124994926918
944,108.12124994926918
945,108.41989881836878
946,106.78890227599392
947,104.19336474569083
948,103.62244376315968
949,102.54396997881841
950,101.61298759292434
951,85.15675958690879
952,85.15675958690879
953,85.15675958690879
954,85.15675958690879
955,85.15675958690879
956,85.15675958690879
957,85.15675958690879
958,85.15675958690879
959,85.15675958690879
960,84.90378434060052
961,84.52182322995131
962,83.94811700877625
963,83.94811700877625
964,83.94811700877625
965,84.52182322995131
966,84.82405242684172
967,84.25034620566665
968,83.95121849432878
969,83.95121849432878
970,85.46733182245288
971,85.16510262556247
972,85.71556770846419
973,86.15818100647124
974,86.15818100647124
975,86.15818100647124
976,86.15818100647124
977,86.15818100647124
978,86.15818100647124
979,86.15818100647124
980,86.15818100647124
981,86.15818100647124
982,96.80975810614915
983,85.33091310805472
984,85.33091310805472
985,96.80975810614915
986,85.33091310805472
987,84.88829981004767
988,84.88829981004767
989,85.71556770846419
990,97.19441270655861
991,97.48832536489859
992,98.36284470520741
993,98.60315913374967
994,99.04577243175672
995,99.73438917011643
996,103.48939757012495
997,95.29390422522836
998,101.69501427785613
999,102.88108724078751
1000,115.13980185774079
1001,115.83003275220739
1002,115.83003275220739
1003,115.83003275220739
1004,115.83003275220739
1005,114.11394093516097
1006,115.45942437215345
1007,115.45942437215345
1008,115.45942437215345
1009,115.45942437215345
1010,115.45942437215345
1011,115.45942437215345
1012,115.45942437215345
1013,115.45942437215345
1014,115.45942437215345
1015,115.21230981787527
1016,115.21230981787527
1017,113.86682638088281
1018,113.86682638088281
1019,113.86682638088281
1020,114.45585053800123
1021,114.45585053800123
1022,113.86682638088281
1023,113.86682638088281
1024,115.21230981787527
1025,115.21230981787527
1026,115.58914805278829
1027,105.05846781984017
1028,104.73776819357141
1029,104.73776819357141
1030,104.73776819357141
1031,104.73776819357141
1032,104.73776819357141
1033,104.73776819357141
1034,104.73776819357141
1035,103.39228475657893
1036,104.73776819357141
1037,104.73776819357141
1038,104.73776819357141
1039,104.73776819357141
1040,104.73776819357141
1041,105.39333315788103
1042,106.47180694222232
1043,106.47180694222232
1044,111.5531642133883
1045,113.1568829264526
1046,113.76149426981266
1047,112.17613219674044
1048,113.76149426981266
1049,113.76149426981266
1050,114.08219389608142
1051,114.08219389608142
1052,114.08219389608142
1053,114.08219389608142
1054,114.08219389608142
1055,114.08219389608142
1056,114.08219389608142
1057,114.08219389608142
1058,114.08219389608142
1059,122.8425171268565
1060,113.76149426981266
1061,114.08219389608142
1062,114.08219389608142
1063,114.08219389608142
1064,114.08219389608142
1065,114.08219389608142
1066,114.08219389608142
1067,114.08219389608142
1068,114.08219389608142
1069,114.32930845035959
1070,114.32930845035959
1071,112.74394637728734
1072,112.2217841616919
1073,112.2217841616919
1074,111.2846579096166
1075,111.28430836120268
1076,110.92170073340716
1077,108.68080193421528
1078,108.09469986468956
1079,115.8477004315492
1080,107.4851583579244
1081,107.17884633525004
1082,102.9523122625721
1083,101.59777468126441
1084,110.52170589463171
1085,100.71670104915556
1086,100.71670104915556
1087,100.42184386359078
1088,100.18020469884192
1089,100.18020469884192
1090,100.18020469884192
1091,99.63655429469202
1092,99.54526834188444
1093,98.97156212070936
1094,98.54483191913687
1095,81.52894522425144
1096,81.52894522425144
1097,81.52894522425144
1098,81.89155285204696
1099,81.89155285204696
1100,81.89155285204696
1101,82.39407254274175
1102,82.39407254274175
1103,83.91018587086585
1104,83.91018587086585
1105,83.08291797244932
1106,83.08291797244932
1107,83.63338305535105
1108,83.63338305535105
1109,83.63338305535105
1110,83.63338305535105
1111,83.63338305535105
1112,83.30545167294376
1113,83.73218187451626
1114,83.73218187451626
1115,83.73218187451626
1116,83.73218187451626
1117,83.73218187451626
1118,83.73218187451626
1119,83.73218187451626
1120,83.18171679161455
1121,83.18171679161455
1122,83.18171679161455
1123,83.18171679161455
1124,81.99353484589774
1125,81.64946097518619
1126,81.64946097518619
1127,82.837642920903
1128,83.18171679161455
1129,83.18171679161455
1130,83.18171679161455
1131,83.73218187451626
1132,83.73218187451626
1133,83.73218187451626
1134,83.73218187451626
1135,83.73218187451626
1136,84.17997101325258
1137,84.42028544179485
1138,84.42028544179485
1139,85.10890218015453
1140,88.86391058016311
1141,91.24749631373484
1142,96.62707082021089
1143,97.61771747880421
1144,112.02141299271808
1145,102.18096365423658
1146,102.18096365423658
1147,102.18096365423658
1148,102.18096365423658
1149,104.42186245342846
1150,106.42291085473055
1151,107.55750646059037
1152,107.83357025755677
1153,112.00168364562882
1154,113.73088013722547
1155,113.73088013722547
1156,115.53804050778075
1157,114.17563865233296
1158,114.17563865233296
1159,114.17563865233296
1160,114.17563865233296
1161,113.05105350409636
1162,113.05105350409636
1163,114.17563865233296
1164,114.17563865233296
1165,113.05105350409636
1166,113.05105350409636
1167,113.05105350409636
1168,113.05105350409636
1169,113.05105350409636
1170,113.05105350409636
1171,113.37898488650362
1172,113.37898488650362
1173,113.37898488650362
1174,122.46000774354746
1175,113.37898488650362
1176,113.37898488650362
1177,113.37898488650362
1178,113.37898488650362
1179,113.37898488650362
1180,122.46000774354746
1181,113.37898488650362
1182,113.37898488650362
1183,113.37898488650362
1184,113.37898488650362
1185,113.37898488650362
1186,113.37898488650362
1187,113.37898488650362
1188,122.46000774354746
1189,113.37898488650362
1190,113.37898488650362
1191,113.37898488650362
1192,113.37898488650362
1193,122.46000774354746
1194,113.37898488650362
1195,113.37898488650362
1196,113.37898488650362
1197,113.37898488650362
1198,113.37898488650362
1199,113.37898488650362
1200,113.37898488650362
1201,122.46000774354746
1202,113.37898488650362
1203,113.37898488650362
1204,113.37898488650362
1205,122.46000774354746
1206,113.37898488650362
1207,113.37898488650362
1208,122.46000774354746
1209,122.46000774354746
1210,122.46000774354746
1211,122.46000774354746
1212,122.13207636114021
1213,121.6873178460327
1214,121.6873178460327
1215,120.10195577296047
1216,119.82690811164316
1217,119.82690811164316
1218,110.1366903849313
1219,118.26617963829001
1220,117.9035720104945
1221,117.9035720104945
1222,117.31746994096876
1223,109.18763113919613
1224,108.57808963243099
1225,108.57808963243099
1226,108.57808963243099
1227,108.57808963243099
1228,108.57808963243099
1229,108.57808963243099
1230,108.9406972602265
1231,108.9406972602265
1232,108.9406972602265
1233,108.94104680864042
1234,108.9406972602265
1235,108.02882869545304
1236,106.69979846103465
1237,106.33719083323913
1238,106.33719083323913
1239,88.2593354033637
1240,87.96103608267804
1241,85.60885177137905
1242,84.75428952867827
1243,84.47822573171189
1244,83.87589438885185
1245,82.9730217457981
1246,84.05149553013938
1247,84.05149553013938
1248,87.01468299382927
1249,87.89691350890104
1250,88.5015248522611
1251,89.00404454295591
1252,88.5015248522611
1253,88.5015248522611
1254,88.5015248522611
1255,88.13891722446559
1256,88.13891722446559
1257,88.13891722446559
1258,88.13891722446559
1259,88.13891722446559
1260,87.83260520179121
1261,87.53430588110552
1262,86.92309685740888
1263,84.32755932710577
1264,84.05149553013938
1265,82.74594396561898
1266,82.8669124286656
1267,83.36943211936041
1268,84.55761406507722
1269,85.10807914797893
1270,84.55761406507722
1271,83.36943211936041
1272,82.8669124286656
1273,82.50430480087009
1274,82.50430480087009
1275,82.20944761530532
1276,82.20944761530532
1277,82.20944761530532
1278,82.20944761530532
1279,82.20944761530532
1280,83.44657458340964
1281,84.1894087026467
1282,84.72709759745058
1283,86.06620738672322
1284,89.82121578673177
1285,92.20480152030352
1286,97.3314007804713
1287,110.54004934390592
1288,99.73115170709966
1289,100.33009664875868
1290,100.33009664875868
1291,99.75639042758361
1292,98.90555639316672
1293,98.90555639316672
1294,98.90555639316672
1295,99.45726271624575
1296,99.45726271624575
1297,99.45726271624575
1298,101.26442308680103
1299,101.81488816970275
1300,101.26442308680103
1301,101.26442308680103
1302,101.26442308680103
1303,101.26442308680103
1304,100.41358905238414
1305,100.41358905238414
1306,101.26442308680103
1307,101.26442308680103
1308,104.12176411941957
1309,104.7598037217647
1310,104.7598037217647
1311,102.45292777204787
1312,104.7598037217647
1313,102.45292777204787
1314,100.00772779914747
1315,99.45726271624575
1316,99.45726271624575
1317,98.60642868182886
1318,98.90555639316672
1319,99.57054856714936
1320,100.11419897129925
1321,100.11419897129925
1322,100.11419897129925
1323,100.11419897129925
1324,100.11419897129925
1325,100.11419897129925
1326,100.11419897129925
1327,100.11419897129925
1328,100.11419897129925
1329,100.35583813604813
1330,100.11419897129925
1331,100.11419897129925
1332,100.40905615686403
1333,100.40905615686403
1334,100.40905615686403
1335,100.40905615686403
1336,100.4087066084501
1337,100.4087066084501
1338,100.4087066084501
1339,100.04609898065459
1340,100.04609898065459
1341,100.04609898065459
1342,100.04609898065459
1343,100.04609898065459
1344,100.04609898065459
1345,100.04609898065459
1346,100.04609898065459
1347,100.04609898065459
1348,100.04609898065459
1349,99.75124179508981
1350,99.75124179508981
1351,99.75124179508981
1352,109.83888896054705
1353,99.96453559730537
1354,99.96453559730537
1355,99.11630543813234
1356,98.24347150561942
1357,98.24347150561942
1358,98.24347150561942
1359,98.24347150561942
1360,98.60607913341494
1361,99.88399291781825
1362,100.43445800071997
1363,114.23062093307382
1364,100.72842373235355
