Id,Label
624,6900.42
625,4544.25
626,12647.83
627,20640.641785714284
628,8278.81
629,7772.78
630,3181.0533333333333
631,14468.88
632,9603.02
633,15139.66
634,8271.77
635,17760.32
636,5381.49
637,3841.92
638,6917.56
639,8408.19
640,3194.64
641,18553.31
642,14258.47
643,8070.98
644,16378.08
645,28244.68
646,10634.49
647,7614.25
648,8232.0
649,10399.74
650,10125.95
651,24119.15
652,5525.36
653,12029.463333333335
654,4206.61
655,6052.72
656,17477.02
657,13332.59
658,5809.99
659,8339.1
660,14009.72
661,11740.51
662,9771.92
663,3000.73
664,2336.09
665,11963.83
666,13318.61
667,10197.72
668,4933.810333333334
669,9500.94
670,7311.62
671,16338.48
672,12797.17
673,4457.91
674,23776.88
675,5104.06
676,12046.18
677,6877.28
678,8790.54
679,3379.67
680,16395.57
681,20839.67
682,4133.19
683,13161.28
684,7295.86
685,17163.77
686,12277.23
687,5923.26
688,19056.77
689,13241.62
690,33451.38
691,6331.49
692,4960.25
693,7959.5
694,15309.11
695,26700.76
696,40397.76666666667
697,12488.61
698,3164.02
699,3963.94
700,9747.07
701,12367.02
702,10119.55
703,13758.92
704,3597.13
705,7606.89
706,15672.53
707,9104.92
708,8378.38
709,4901.45
710,8931.03
711,16471.49
712,13710.36
713,5798.78
714,7227.09
715,8461.62
716,9437.63
717,4974.19
718,18035.47
719,10558.05
720,6012.7
721,10205.02
722,5560.48
723,24634.52
724,15586.03
725,7415.83
726,8740.19
727,3360.46
728,5879.03
729,2487.285
730,20503.62
731,3721.77
732,18524.66
733,7704.48
734,19971.213333333333
735,8594.78
736,21127.81
737,5944.29
738,22412.97
739,18903.74
740,13281.44
741,15785.4
742,8809.45
743,3462.59
744,24453.94
745,18066.92
746,7315.81
747,20921.22666666667
748,21055.795
749,18533.53
750,11081.23
751,7655.37
752,7707.57
753,11761.68
754,10576.966666666665
755,13007.48
756,3269.0273333333334
757,9621.04
758,34646.01
759,16604.015
760,5188.42
761,15102.18
762,3803.67
763,5661.3
764,8242.33
765,9937.79
766,18151.14
767,16449.83
768,6515.02
769,6403.6
770,11444.44
771,9816.77
772,15009.34
773,4682.91
774,14109.39
775,3264.9033333333336
776,15232.61
777,14562.6
778,8745.84
779,5633.49
780,15292.4
781,7517.27
782,9594.236666666668
783,3871.55
784,5249.64
785,7859.04
786,8820.74
787,8909.94
788,2618.74
789,8705.445
790,12955.58
791,12428.19
792,3740.71
793,10051.67
794,8783.57
795,11181.372666666666
796,13670.35
797,4759.838
798,16580.180333333334
799,5105.93
800,20862.42
801,12111.6
802,5496.61
803,8909.36
804,21039.67
805,16410.49
806,14805.34
807,10856.71
808,10760.77
809,6039.38
810,8149.51
811,7688.56
812,8564.32
813,6562.76
814,14724.1
815,3891.19
816,7004.775
817,17302.92
818,19090.2225
819,17927.73
820,5977.23
821,14990.78
822,17700.32
823,5888.28
824,3834.13
825,13177.92
826,14565.74
827,7944.61
828,7889.21
829,4678.81
830,13925.85
831,5467.73
832,16971.32
833,16651.48
834,4440.6
835,11984.63
836,11252.53
837,4257.86
838,10628.05
839,20151.18
840,8593.12
841,11567.86
842,14625.38
843,8831.66
844,20058.37
845,14346.88
846,8463.553333333333
847,19271.8
848,20229.89
849,4213.15
850,14722.18
851,8562.23
852,17237.68
853,6350.62
854,5844.15
855,10755.05
856,11064.585
857,3355.96
858,8676.39
859,8659.98
860,19027.65
861,13377.95
862,9771.1
863,7161.35
864,11331.13
865,5194.82
866,7466.9
867,9206.595
868,9114.32
869,19626.52
870,7594.01
871,14921.87
872,5277.2
873,11513.68
874,8083.23
875,26190.19
876,13317.8
877,7368.6
878,15586.77
879,7624.9
880,12782.773333333334
881,12061.06
882,5183.3
883,11408.24
884,12970.31
885,13870.82
886,15522.72
887,16328.19
888,8329.15
889,7910.46
890,4962.78
891,18139.41
892,17629.39
893,1880.06
894,20959.63
895,6645.6
896,17517.0
897,22018.49
898,9547.26
899,21746.383333333335
900,21562.3
901,8717.62
902,11425.6
903,7750.21
904,9912.61
905,6545.39
906,8102.16
907,10918.42
908,14048.69
909,8082.083333333334
910,15128.69
911,16202.87
912,11079.13
913,8106.34
914,41129.51
915,10091.55
916,31807.04
917,7475.17
918,22803.98
919,6007.19
920,4355.326
921,15824.65
922,3666.57
923,2836.8579999999997
924,8160.47
925,7140.45
926,5319.91
927,14053.15
928,6349.81
929,15413.265
930,5315.5
931,9369.197
932,15859.6
933,22076.97
934,12266.06
935,13426.01
936,14619.376000000004
937,4667.15
938,6165.64
939,9126.84
940,20233.86666666667
941,2977.74
942,13613.32
943,14700.75
944,43428.58
945,12089.93
946,15069.345
947,6302.37
948,20670.676666666666
949,4054.6
950,15335.2
951,5351.35
952,7211.26
953,4127.704000000001
954,14904.77
955,14041.57
956,6905.71
957,12010.86
958,22084.38
959,15166.19
960,7725.58
961,10841.46
962,1718.6833333333332
963,10725.59
964,24736.71
965,19241.81
966,12202.25
967,10946.235
968,13500.16
969,8285.81
970,8841.59
971,14548.72
972,7147.34
973,6513.44
974,27636.96
975,17046.09
976,16326.235
977,13434.8625
978,10088.845
979,6097.29
980,12663.68
981,16142.24
982,13939.68
983,3759.0
984,8449.47
985,11840.92
986,7019.81
987,21098.15
988,12361.46
989,5659.22
990,4226.61
991,6999.32
992,15450.91
993,5827.24
994,17151.41
995,14399.05
996,11303.76
997,34099.15
998,7548.22
999,11942.31
1000,5173.64
1001,10306.87
1002,19666.16
1003,9434.27
1004,9177.2
1005,9140.891333333333
1006,3074.46
1007,22144.4
1008,7864.19
1009,10545.366666666665
1010,8494.31
1011,13031.95
1012,4407.705
1013,21338.46666666667
1014,12066.2825
1015,8820.25
1016,10879.64
1017,12653.48
1018,6841.35
1019,16919.59
1020,20464.63
1021,9777.03
1022,4822.13
1023,24252.92
1024,11921.43
1025,8821.02
1026,3499.99
1027,19015.52
1028,12136.44
1029,6804.11
1030,12927.9
1031,6168.25
1032,22137.90066666667
1033,12976.2
1034,5785.73
1035,3968.56
1036,4487.07
1037,3787.05
1038,9029.54
1039,20214.03
1040,14784.74
1041,4133.04
1042,2490.58
1043,4115.59
1044,7336.196666666667
1045,6564.57
1046,2995.04
1047,8180.17
1048,12828.1
1049,9012.42
1050,6708.42
1051,8793.12
1052,15829.51
1053,31356.89
1054,10491.79
1055,6805.66
1056,23933.63
1057,10126.94
1058,5593.52
1059,5343.87
1060,5880.06
1061,3786.36
1062,11170.89
1063,5212.59
1064,3685.49
1065,13312.631333333333
1066,13260.7
1067,17577.07333333333
1068,6193.77
1069,5323.17
1070,3784.2
1071,10110.49
1072,4007.11
1073,11944.05
1074,12810.84
1075,19511.08
1076,6568.02
1077,19364.87
1078,29070.84
1079,13204.04
1080,22430.183333333334
1081,15618.73
1082,15410.08
1083,8526.42
1084,11511.17
1085,10404.581666666667
1086,12275.27
1087,11911.65
1088,13088.01
1089,15839.69
1090,8426.48
1091,9048.87
1092,5698.08
1093,9604.92
1094,7182.23
1095,28072.35
1096,5522.4
1097,10848.81
1098,11688.76
1099,27890.82
1100,10880.98
1101,11536.05
1102,4543.21
1103,5548.37
1104,4704.66
1105,15033.65
1106,5388.18
1107,19473.779
1108,19541.98
1109,22432.99
1110,5522.02
1111,14915.85
1112,25410.022999999997
1113,8357.02
1114,14052.33
1115,7728.6
1116,9673.52
1117,11464.65
1118,24032.25
1119,16894.33
1120,15662.72
1121,4679.06
1122,6621.83
1123,20307.256666666664
1124,7147.33
1125,26236.775
1126,15986.6
1127,7754.26
1128,12543.23
1129,7130.6
1130,11338.84
1131,5498.17
1132,9019.56
1133,9573.63
1134,8286.98
1135,4843.13
1136,27198.86
1137,15376.13
1138,12603.45
1139,8045.32
1140,9990.25
1141,19171.52
1142,2015.535
1143,6998.79
1144,9886.02
1145,21011.715
1146,6470.98
1147,8668.61
1148,20342.875
1149,12469.84
1150,3771.4
1151,14941.82
1152,10624.26
1153,12120.965
1154,17373.8
1155,8100.68
1156,10430.73
1157,20437.16
1158,8990.035
1159,26715.02
1160,20447.02
1161,14649.67
1162,7540.993333333334
1163,15088.97
1164,5766.25
1165,14009.73
1166,16115.36
1167,8678.61
1168,11205.44
1169,5214.67
1170,8553.81
1171,5557.4
1172,6826.95
1173,16688.76
1174,29389.05666666667
1175,23475.85
1176,8063.32
1177,14866.41
1178,15301.9
1179,15293.03
1180,12337.39
1181,11223.66
1182,11747.86
1183,7587.74
1184,11559.48
1185,10614.12
1186,24745.6
1187,4343.16
1188,13096.438
1189,10887.36
1190,7859.55
1191,4943.238
1192,10658.97
1193,22765.1
1194,2991.33
1195,8265.72
1196,3200.99
1197,5904.22
1198,17783.0
1199,7567.23
1200,5147.81
1201,6645.59
1202,19883.67
1203,16826.6
1204,9794.39
1205,14178.52
1206,11840.7
1207,29085.118
1208,12964.26
1209,9937.02
1210,2443.36
1211,9685.18
1212,17353.48
1213,22032.5
1214,4774.7
1215,9313.94
1216,4283.96
1217,8774.3
1218,3023.52
1219,20136.03
1220,11344.46
1221,5543.94
1222,8496.33
1223,7828.39
1224,6637.27
1225,3574.82
1226,6147.69
1227,24608.63
1228,6351.59
1229,11079.41
1230,5732.32
1231,11107.47
1232,8660.89
1233,7111.99
1234,2759.59
1235,3449.4375
1236,6710.75
1237,24035.79
1238,7523.3875
1239,9712.08
1240,13279.63
1241,12335.33
1242,14838.305
1243,12444.85
1244,6476.05
1245,13568.84
1246,11576.18
1247,8563.1
1248,12550.856666666665
1249,2894.9
1250,8462.3
1251,11020.14
1252,12172.639238095242
1253,8996.42
1254,16728.95
1255,7895.74
1256,4730.8
1257,9610.18
1258,9665.76
1259,10806.29
1260,19636.7
1261,9589.53
1262,9337.606666666667
1263,18002.5
1264,17789.79
1265,21518.6
1266,13448.48
1267,34862.7
1268,11891.29
1269,15550.8
1270,12255.24
1271,24016.96
1272,16268.34
1273,8582.83
1274,22247.93
1275,17566.9
1276,32881.556000000004
1277,6408.36
1278,8801.13
1279,8066.2
1280,3075.32
1281,14115.95
1282,3995.685
1283,6888.43
1284,19928.655833333334
1285,17406.65
1286,10729.57
1287,10205.23
1288,7579.2
1289,15585.5
1290,10526.75
1291,2938.96
1292,9310.36
1293,10226.28
1294,15813.05
1295,8224.1
1296,6722.92
1297,8661.69
1298,7009.66
1299,14401.63
1300,3576.14
1301,6401.51
1302,16343.51
1303,9045.87
1304,8306.54
1305,11817.52
1306,15470.59
1307,9475.15
1308,5683.5
1309,25777.32
1310,5359.74
1311,15850.513333333332
1312,5388.96
1313,12164.09
1314,6443.48
1315,6102.07
1316,9677.84
1317,22228.31
1318,9951.655333333332
1319,13749.51
1320,17670.37
1321,3252.61
1322,6652.66
1323,9399.4
1324,8922.3975
1325,15668.101333333338
1326,4060.35
1327,10893.91
1328,25823.47
1329,26424.28
1330,25199.89
1331,13113.05
1332,10685.22
1333,14549.393999999998
1334,10780.61
1335,10254.6
1336,10389.54
1337,12260.5
1338,25221.06
1339,8171.27
1340,16076.46
1341,3624.36
1342,8701.27
1343,12488.12
1344,13448.51
1345,12314.35
1346,8701.31
1347,8694.16
1348,7794.86
1349,6223.69
1350,10793.26
1351,11226.39
1352,2625.95
1353,4440.44
1354,21106.543333333335
1355,12705.72
1356,13857.3
1357,5509.14
1358,7529.61
1359,10942.13
1360,9147.61
1361,3883.08
1362,13138.31
1363,44671.54
1364,10304.26
1365,10559.91
1366,21425.04
1367,4994.11
1368,11972.36
1369,5720.22
1370,7778.97
1371,11505.58
1372,21235.4
1373,15073.12
1374,6939.19
1375,8064.33
1376,6925.54
1377,7884.95
1378,30604.51
1379,23096.4
1380,20266.21
1381,9768.71
1382,8141.22
1383,10407.09
1384,6012.809
1385,6711.486666666667
1386,7132.14
1387,8783.335
1388,3281.66
1389,16042.25
1390,19061.72
1391,23000.01
1392,12106.75
1393,12471.43
1394,10742.52
1395,7289.73
1396,9707.85
1397,7530.75
1398,4616.65
1399,8599.39
1400,12782.66
1401,6515.72
1402,3315.34
1403,11787.55
1404,15019.02
1405,23804.17
1406,10122.05
1407,5297.41
1408,23706.93
1409,20845.38
1410,14184.59
1411,5045.63
1412,5610.98
1413,10768.94
1414,5282.45
1415,19108.29
1416,5351.87
1417,2716.15
1418,17032.210499999997
1419,6649.23
1420,15182.57
1421,10805.19
1422,13918.67
1423,6098.0
1424,13218.81
1425,5650.03
1426,14236.6
1427,6291.16
1428,4704.8425
1429,4666.94
1430,7776.92
1431,11590.09
1432,12730.53
1433,9038.0
1434,5550.99
1435,2520.98
1436,7441.43
1437,11175.91
1438,8912.96
1439,10188.505
1440,13126.57
1441,10332.78
1442,10071.97
1443,13399.03
1444,8445.91
1445,16711.31
1446,12374.025333333331
1447,17367.64
1448,19817.2
1449,3443.66
1450,12671.97
1451,9476.21
1452,14844.58
1453,3512.91
1454,10245.35
1455,12344.95
1456,5722.92
1457,11152.23
1458,15531.27
1459,6794.04
1460,3103.585
1461,10055.01
1462,8011.6
1463,23566.37
1464,13128.24
1465,14772.75
1466,15809.26
1467,11215.11
1468,10804.82
1469,7701.71
1470,11260.97
1471,11811.144166666665
1472,14151.2
1473,7187.02
1474,10697.68
1475,5717.87
1476,24538.08
1477,9418.81
1478,21665.605
1479,23141.7
1480,15355.8
1481,5674.01
1482,5533.95
1483,11315.72
1484,7718.08
1485,4279.68
1486,7714.07
1487,25507.5325
1488,13582.21
1489,2493.66
1490,7372.85
1491,6294.29
1492,7925.67
1493,11935.78
1494,7780.363333333333
1495,10230.4
1496,11691.64
1497,11329.55
1498,10419.4
1499,14985.76
1500,15779.7
1501,6456.32
1502,12305.38
1503,10625.82
1504,16708.7
1505,11103.44
1506,13374.61
1507,14129.71
1508,15606.67
1509,18525.62
1510,5556.63
1511,16951.66
1512,10152.59
1513,12827.87
1514,7163.79
1515,13270.46
1516,10253.85
1517,7555.95
1518,8948.92
1519,9413.9
1520,10422.31
1521,5410.01
1522,7491.98
1523,10463.38
1524,18401.885
1525,19412.57
1526,16816.75
1527,3337.4726666666666
1528,15475.04
1529,9339.55
1530,8619.11
1531,13458.91
1532,4232.481428571428
1533,7169.02
1534,6235.308000000001
1535,24420.05
1536,9387.17
1537,12226.3
1538,10883.96
1539,18076.045
1540,14156.84
1541,9619.43
1542,5729.27
1543,14775.986666666668
1544,28485.57
1545,9265.52
1546,18771.34
1547,7491.78
1548,17300.63
1549,7727.33
1550,14456.55
1551,6537.22
1552,16947.63
1553,17945.13
1554,5258.21
1555,11003.76
1556,13771.08
1557,17811.82
1558,19041.96
1559,11157.49
1560,7832.95
1561,10929.506666666664
1562,9325.37
1563,14510.52
1564,14633.53
1565,13505.72
1566,8695.77
1567,17554.38
1568,10567.47
1569,14083.58
1570,8581.73
1571,16648.545
1572,6066.38
1573,12426.22
1574,14613.27
1575,9939.98
1576,11516.08
1577,13994.5825
1578,6053.95
1579,11266.03
1580,21687.99
1581,6643.92
1582,15155.44
1583,5902.04
1584,7305.05
1585,9226.33
1586,4863.53
1587,15994.42
1588,21020.39
1589,10521.29
1590,9497.53
1591,14765.8
1592,16430.56
1593,6221.87
1594,5480.31
1595,23568.61
1596,4517.92
1597,9230.57
1598,4064.0
1599,7445.25
1600,9159.25
1601,4871.3
1602,14386.434
1603,16769.33
1604,11497.42
1605,25816.92333333333
1606,13507.07
1607,11456.1
1608,17068.71
1609,14380.31
1610,5901.41
1611,7695.33
1612,6932.37
1613,18973.74
1614,8179.94
1615,22545.85
1616,5838.95
1617,13747.92
1618,10266.316666666668
1619,11558.843333333332
1620,8078.0475
1621,8231.14
1622,7278.51
1623,11559.0
1624,4427.13
1625,3504.4
1626,9545.87
1627,15475.77
1628,11397.47
1629,9467.7
1630,12900.35
1631,8175.28
1632,7566.21
1633,8249.67
1634,3126.68
1635,14233.25
1636,18804.335
1637,2253.95
1638,9320.82
1639,9146.34
1640,6174.01
1641,9931.946666666667
1642,23902.85
1643,10708.94
1644,5304.98
1645,7866.47
1646,9132.77
1647,14300.03
1648,13633.97
1649,12756.77
1650,11034.97
1651,8681.95
1652,6870.13
1653,4935.99
1654,25908.043999999998
1655,6624.72
1656,8417.96
1657,13135.15
1658,16888.41
1659,8514.68
1660,10570.545
1661,8621.55
1662,8861.24
1663,7882.9875
1664,20439.82
1665,8229.73
1666,1619.5983333333331
1667,4465.8
1668,14774.14
1669,25649.92
1670,13757.83
1671,7181.8173333333325
1672,9529.38
1673,5654.390833333334
1674,18366.49
1675,13089.84
1676,6650.45
1677,3768.4
1678,4150.84
1679,5130.39
1680,12176.03
1681,6785.77
1682,9048.31
1683,7716.99
1684,3495.8
1685,10127.42
1686,10204.01
1687,13536.79
1688,29841.84
1689,10459.98
1690,10986.9
1691,11276.44
1692,25799.78
1693,12324.74
1694,7721.88
1695,6456.61
1696,22568.375
1697,7261.15
1698,9924.66
1699,7855.57
1700,30799.0675
1701,12847.73
1702,9545.04
1703,6801.68
1704,6517.24
1705,15031.11
1706,4842.74
1707,11277.42
1708,8076.47
1709,11320.77
1710,5981.08
1711,13655.56
1712,12788.8
1713,20578.355
1714,14618.31
1715,14364.7475
1716,21211.36
1717,9980.86
1718,3037.15
1719,7481.63
1720,8129.72
1721,9888.21
1722,3025.01
1723,7738.35
1724,20684.46
1725,29253.99
1726,14086.705
1727,5513.83
1728,11399.56
1729,5122.81
1730,8833.2
1731,15884.49
1732,7243.37
1733,28156.47
1734,19069.258071428576
1735,10182.25
1736,20180.83
1737,6541.13
1738,5501.1
1739,6165.07
1740,3466.44
1741,4622.51
1742,11120.79
1743,8153.58
1744,10552.82
1745,7285.166666666668
1746,3791.9473333333335
1747,13657.74
1748,13351.75
1749,4124.44
1750,7721.21
1751,6821.25
1752,9673.85
1753,10709.996666666668
1754,11219.63
1755,19491.04
1756,16132.23
1757,9756.534166666666
1758,4240.97
1759,9323.45
1760,8920.81
1761,16277.25
1762,13237.32
1763,9350.45
1764,8963.83
1765,9808.46
1766,12603.11
1767,18166.83
1768,16615.75
1769,5769.42
1770,2213.72
1771,11412.3
1772,4256.98
1773,3446.63
1774,9107.22
1775,15687.33
1776,9631.65
1777,16671.87
1778,25729.83
1779,11394.4
1780,14804.8625
1781,11285.66
1782,16075.22
1783,5675.96
1784,6375.64
1785,3460.92
1786,18537.1
1787,14075.4
1788,19328.7325
1789,17731.94
1790,4251.847666666667
1791,11146.13
1792,18912.63
1793,13488.026666666665
1794,18980.84
1795,10416.85
1796,12240.54
1797,5146.76
1798,20110.76
1799,6481.24
1800,11392.31
1801,16865.51
1802,18986.73
1803,13986.02
1804,17178.18
1805,9937.43
1806,15736.03
1807,18456.41
1808,26015.87
1809,30528.05
1810,10964.005
1811,12624.24
1812,17229.83
1813,11567.69
1814,18551.518
1815,11289.24
1816,21902.12
1817,23632.3
1818,9887.35
1819,22636.77
1820,3719.21
1821,9326.28
1822,8318.35
1823,9756.75
1824,22189.0
1825,9439.365
1826,7386.71
1827,9003.51
1828,14512.06
